High,2.8216553,1.3983154,8.006592
High,2.1850586,1.091919,7.84729
High,2.131958,1.2359619,7.9400635
High,3.7731934,2.8961182,8.727417
High,6.2231445,5.1416016,9.99939
High,7.404785,5.7165527,9.672852
High,6.8847656,4.347534,8.581543
High,6.206665,3.1359863,9.502563
High,5.482788,2.1722412,10.53772
High,4.536133,1.4025879,10.258789
High,4.6258545,1.9360352,10.419312
High,5.8251953,3.908081,10.776367
High,7.6660156,6.2286377,11.242676
High,8.494263,6.8304443,10.55542
High,8.280029,5.964966,9.967041
High,8.197632,4.770508,10.9991455
High,7.4682617,3.1329346,11.488647
High,6.4831543,2.6763916,11.535034
High,6.685791,4.337158,11.77002
High,7.7264404,6.519165,11.779785
High,8.054199,7.9656982,11.372681
High,7.8326416,8.247681,11.094971
High,7.7789307,7.4664307,11.098633
High,7.7716064,6.134033,10.847168
High,7.9992676,5.5340576,10.552368
High,8.970947,6.270752,10.71167
High,9.996338,6.890259,10.658569
High,10.049438,6.4208984,10.255737
High,9.211426,6.1712646,9.992065
High,8.105469,6.07666,10.074463
High,7.137451,6.040039,10.27771
High,6.5942383,6.2854004,10.253296
High,6.4648438,6.779175,10.222168
High,6.6119385,7.1453857,10.288696
High,6.935425,7.2454834,10.213623
High,7.296753,7.303467,10.354614
High,7.5457764,7.298584,10.9765625
High,7.715454,7.2283936,11.9140625
High,7.9278564,7.36145,12.907715
High,7.7423096,7.4713135,13.514404
High,7.13501,7.4902344,13.61084
High,6.9177246,7.4261475,13.543701
High,7.2302246,7.2332764,13.204956
High,7.6586914,7.144165,12.751465
High,7.9553223,6.8640137,12.514038
High,8.181152,6.499634,12.512817
High,8.167725,5.8203125,12.553711
High,7.871704,5.2703857,12.528076
High,7.5946045,5.0476074,12.252808
High,7.218628,4.8339844,11.924438
High,7.1484375,4.4726562,11.903076
High,7.037964,4.0148926,11.592407
High,6.987915,3.6834717,11.342773
High,7.034912,3.5638428,11.036377
High,6.981201,3.283081,10.361328
High,6.781616,3.2147217,9.865112
High,6.555176,2.9125977,9.556274
High,6.2677,2.7990723,9.177246
High,5.79895,3.143921,8.48999
High,4.720459,3.3563232,7.8302
High,3.8293457,3.895874,7.7996826
High,3.0187988,4.1827393,7.208252
High,2.0648193,4.067993,6.210327
High,1.4227295,4.284668,5.6359863
High,0.8996582,4.2407227,5.592041
High,0.50231934,3.6419678,5.6170654
High,0.62316895,3.03833,5.453491
High,0.51086426,2.1704102,4.819336
High,0.033569336,1.7016602,4.389038
High,-0.36621094,1.5100098,4.559326
High,-0.6750488,1.3024902,4.5233154
High,-1.126709,1.3891602,4.537964
High,-1.560669,1.786499,4.481201
High,-2.3944092,1.975708,4.72229
High,-3.0877686,2.0080566,5.368042
High,-3.1958008,1.3446045,5.8502197
High,-3.248291,0.4650879,5.4595947
High,-3.2177734,0.25146484,5.158081
High,-3.2440186,0.4284668,4.970093
High,-3.618164,0.692749,5.350342
High,-4.034424,0.78552246,5.9466553
High,-4.7003174,0.6854248,6.3287354
High,-4.65271,0.64697266,6.469116
High,-5.177002,0.12756348,6.0839844
High,-4.673462,0.82092285,6.4172363
High,-4.4763184,-0.1977539,6.6864014
High,-4.597168,0.20568848,7.1221924
High,-5.4486084,-0.7305908,6.838379
High,-5.1013184,0.36071777,7.3272705
High,-5.765991,0.36499023,7.1679688
High,-4.784546,0.14648438,7.4871826
High,-5.395508,0.32165527,7.350464
High,-4.9279785,-0.67993164,7.8552246
High,-5.784912,-1.0754395,7.5585938
High,-4.730835,-0.38085938,7.6550293
High,-5.5566406,0.38085938,7.335205
High,-5.1275635,1.4361572,7.873535
High,-5.239258,0.71533203,7.9107666
High,-5.7177734,0.2972412,7.932129
High,-5.282593,0.60791016,8.248901
High,-5.4034424,0.5102539,7.8863525
High,-5.480957,0.43395996,7.6586914
High,-5.4974365,0.3656006,7.7630615
High,-5.4278564,0.12451172,8.088379
High,-5.211792,-0.09399414,8.251343
High,-4.9694824,0.05065918,8.261108
High,-4.9249268,0.42541504,8.106079
High,-5.0128174,0.791626,7.7301025
High,-4.713745,1.2805176,7.798462
High,-4.5147705,0.9033203,8.339233
High,-4.8706055,-0.11230469,8.35022
High,-5.057373,-0.33813477,8.153076
High,-4.9279785,0.18981934,8.277588
High,-5.0024414,0.5975342,8.412476
High,-5.0494385,0.77941895,8.482666
High,-4.814453,0.8947754,8.762817
High,-4.6691895,0.87524414,8.960571
High,-4.837036,0.8642578,8.828735
High,-5.014038,0.9680176,8.831177
High,-5.1397705,0.81726074,9.07959
High,-5.0671387,0.66223145,9.232788
High,-4.94751,0.8569336,9.150391
High,-4.769287,1.151123,9.053955
High,-4.4995117,1.4453125,9.040527
High,-4.6063232,1.4984131,8.925171
High,-4.538574,1.2359619,8.955688
High,-4.20105,0.94421387,8.835449
High,-3.8909912,0.9649658,8.600464
High,-3.8354492,1.0070801,8.520508
High,-3.8568115,0.96069336,8.505859
High,-3.6035156,1.1505127,8.550415
High,-3.6169434,1.5386963,8.293457
High,-4.034424,1.7974854,7.9229736
High,-4.180298,1.8359375,7.84729
High,-4.1088867,1.5002441,7.8997803
High,-4.0161133,1.0687256,7.791748
High,-3.864746,0.7281494,7.6031494
High,-2.7514648,1.0125732,7.775879
High,-1.5863037,1.5716553,7.6361084
High,-1.5466309,1.5753174,7.161865
High,-1.6522217,1.6479492,6.593628
High,-2.0697021,1.8530273,6.4068604
High,-2.7947998,2.2546387,6.4123535
High,-3.303833,2.652588,6.4697266
High,-3.4503174,2.6245117,6.5582275
High,-2.9864502,2.6031494,6.640625
High,-1.251831,3.3032227,7.025757
High,0.36254883,3.4521484,7.2802734
High,1.0119629,1.9519043,6.7059326
High,0.62927246,-0.04699707,6.0186768
High,0.041503906,-0.7849121,5.894165
High,-0.21179199,-0.28564453,6.317749
High,-0.635376,0.63842773,6.4068604
High,-0.013427734,2.105713,6.9989014
High,1.4874268,3.2678223,7.498169
High,2.3937988,3.2226562,7.397461
High,2.5115967,2.2607422,7.1099854
High,2.7545166,1.2084961,6.7193604
High,2.9241943,0.59143066,5.7250977
High,2.8759766,0.97595215,5.181885
High,3.5687256,2.4194336,5.662842
High,5.111084,3.8641357,7.04834
High,7.119751,5.008545,8.779297
High,8.21228,4.724121,9.077148
High,7.415161,2.775879,9.058838
High,5.4937744,1.0021973,9.317017
High,3.9331055,0.4473877,9.035034
High,3.6724854,1.1096191,7.9040527
High,5.3338623,3.1036377,7.944336
High,8.048096,5.6762695,8.673096
High,10.496826,6.7858887,9.274902
High,11.339722,5.4138184,9.366455
High,9.942017,2.7337646,9.736328
High,8.10791,1.4556885,10.921631
High,7.404175,1.5820312,11.164551
High,7.6202393,2.5024414,10.106812
High,7.996826,5.048828,8.981323
High,8.723145,9.417725,8.706665
High,9.352417,12.131348,8.457642
High,9.492798,11.870728,8.621216
High,9.776001,10.03418,8.988647
High,10.037231,8.38562,9.187622
High,10.12085,8.447266,9.324951
High,9.261475,9.27002,9.299316
High,8.112793,9.179077,9.191895
High,8.588867,9.074097,9.299927
High,9.656982,9.118652,9.092407
High,9.872437,8.917847,8.409424
High,9.564819,9.285889,7.5268555
High,9.282227,9.763794,7.373657
High,9.070435,9.835205,7.5982666
High,8.905029,9.54895,7.755127
High,8.967285,9.01123,7.9119873
High,9.195557,8.487549,7.8094482
High,9.299316,7.9730225,7.76062
High,9.370728,7.741699,7.664795
High,9.381714,7.8344727,7.4560547
High,9.093018,8.05481,7.36084
High,8.615112,8.276978,7.449951
High,8.31604,8.064575,7.670288
High,8.150024,7.4786377,7.732544
High,8.136597,6.6748047,7.462158
High,8.308105,6.1254883,7.020874
High,8.621826,6.2139893,6.859741
High,8.746338,6.459961,7.0355225
High,8.45459,6.671753,7.178955
High,7.9693604,6.821289,7.3431396
High,7.6220703,6.5631104,7.756958
High,7.4975586,5.7354736,8.057251
High,7.545166,4.7668457,8.051147
High,7.680664,4.5684814,7.960205
High,7.583008,4.967041,7.841797
High,7.281494,5.4730225,7.860718
High,6.9329834,5.742798,8.115845
High,6.744385,5.9783936,8.546143
High,6.6815186,5.966797,9.041748
High,6.4434814,5.3430176,9.1345215
High,5.932617,4.9194336,8.886719
High,5.550537,4.8895264,8.634644
High,5.404663,4.9902344,8.574219
High,5.352173,5.0439453,8.661499
High,5.302124,4.9542236,8.78418
High,5.267334,4.8010254,8.892822
High,5.1922607,4.602051,8.8897705
High,5.015259,4.6569824,8.7890625
High,4.816284,4.8547363,8.778076
High,4.5288086,4.803467,8.902588
High,4.116211,4.5458984,9.053955
High,3.5559082,4.1394043,9.067993
High,3.065796,3.6004639,9.216919
High,2.9089355,3.4680176,9.193726
High,2.7374268,3.3911133,9.169312
High,2.341919,3.0126953,9.180908
High,1.8841553,2.8894043,9.102783
High,1.4215088,3.612671,9.053955
High,0.8581543,4.3988037,8.911743
High,0.5090332,4.9865723,8.416138
High,0.28686523,5.534668,7.8912354
High,0.08178711,5.2386475,7.95166
High,-0.09033203,4.4726562,8.016357
High,-0.67077637,3.6914062,7.2644043
High,-1.3208008,4.2352295,6.329956
High,-1.2438965,5.635376,6.35376
High,-1.2384033,6.184082,7.3010254
High,-1.7974854,5.197754,7.631836
High,-2.1704102,3.3154297,7.236328
High,-1.9818115,1.4196777,6.688843
High,-1.4428711,-0.061645508,6.223755
High,-1.2322998,-0.75439453,5.9332275
High,-1.6503906,0.15319824,5.8184814
High,-2.701416,1.8701172,6.204834
High,-3.5540771,2.9852295,6.6967773
High,-3.8348389,3.0944824,6.5008545
High,-3.9794922,2.9058838,5.774536
High,-3.817749,2.748413,5.519409
High,-3.345337,2.3083496,5.5682373
High,-3.4405518,1.5429688,5.5255127
High,-3.8879395,0.71533203,5.8605957
High,-4.442749,-0.014648438,6.3531494
High,-4.9505615,-0.041503906,6.425171
High,-5.0219727,0.20874023,6.5203857
High,-5.0439453,0.49621582,6.702881
High,-5.187378,0.758667,6.9763184
High,-5.408325,0.79711914,7.2003174
High,-5.671997,0.5377197,7.280884
High,-5.620117,0.03479004,7.267456
High,-4.771118,-0.111083984,7.324829
High,-4.387207,-0.07080078,7.061157
High,-4.864502,0.1928711,6.983032
High,-5.0354004,0.7550049,7.5567627
High,-5.342407,0.75805664,7.9223633
High,-5.7391357,0.11779785,7.888794
High,-5.800171,-0.25512695,7.779541
High,-5.473633,-0.2319336,7.849121
High,-5.2374268,-0.083618164,7.852783
High,-5.564575,0.10803223,7.7679443
High,-5.623169,0.579834,7.7471924
High,-5.462036,0.88134766,7.8100586
High,-5.4785156,1.1218262,7.803955
High,-5.5651855,1.0302734,7.849121
High,-5.1116943,0.53222656,8.175659
High,-4.8516846,-0.048828125,8.154297
High,-4.86084,0.1751709,7.7838135
High,-5.0683594,0.60058594,7.615967
High,-5.3149414,0.7525635,7.648926
High,-5.3118896,0.8868408,7.9663086
High,-5.4223633,0.6072998,8.265381
High,-5.6884766,0.38330078,8.185425
High,-5.587158,0.6945801,8.120117
High,-4.8480225,1.1218262,8.286743
High,-4.619751,1.1578369,8.283081
High,-5.1934814,0.89416504,8.075562
High,-5.2453613,0.8630371,8.132935
High,-4.8724365,0.8673096,8.48938
High,-4.800415,0.95825195,8.5217285
High,-4.8272705,1.0913086,8.38501
High,-4.783325,1.229248,8.233643
High,-4.9365234,1.2670898,8.005981
High,-4.9401855,1.2786865,7.767334
High,-4.2218018,1.1108398,8.049927
High,-3.87146,0.91796875,8.126221
High,-4.5770264,1.0467529,7.927246
High,-4.593506,1.4764404,7.9718018
High,-4.152832,1.661377,8.201294
High,-4.034424,1.5838623,8.24646
High,-4.1070557,1.3580322,8.381348
High,-4.02771,0.99487305,8.617554
High,-4.055176,1.1706543,8.433838
High,-4.212036,2.0599365,8.24707
High,-4.0911865,2.467041,8.409424
High,-3.7384033,2.166748,8.812866
High,-3.5858154,2.072754,8.972778
High,-3.764038,2.2369385,8.95752
High,-3.675537,2.388916,9.182129
High,-3.5699463,2.41333,9.367065
High,-3.5003662,2.6049805,9.379883
High,-3.2745361,2.5463867,9.480591
High,-3.1359863,2.0404053,9.30603
High,-3.1872559,1.9378662,8.97583
High,-2.8747559,2.1240234,9.246826
High,-2.3181152,2.0526123,9.360962
High,-2.1289062,2.1490479,9.163818
High,-2.2302246,2.5231934,9.163208
High,-2.213745,2.498169,9.42688
High,-2.4188232,2.0318604,9.393921
High,-2.6165771,1.5655518,9.263916
High,-2.4090576,1.5185547,8.753052
High,-2.0935059,2.2979736,8.272095
High,-1.3641357,3.2580566,8.743286
High,-0.4852295,3.3300781,9.274902
High,-0.7659912,2.5421143,8.887329
High,-1.6937256,2.0690918,8.477173
High,-2.113037,1.9195557,8.181763
High,-2.0544434,1.762085,7.842407
High,-0.72021484,2.197876,8.282471
High,0.6072998,2.489624,7.786255
High,0.7470703,1.5740967,6.3415527
High,1.0614014,0.49865723,6.07666
High,1.8475342,-0.04272461,6.8359375
High,1.8469238,0.29052734,6.6241455
High,1.6430664,2.91687,6.5985107
High,2.2210693,5.5755615,7.6586914
High,2.4926758,4.992676,7.4346924
High,2.2375488,2.6019287,5.9283447
High,3.067627,1.5649414,5.675659
High,4.400635,1.3818359,6.4093018
High,4.533081,1.4227295,7.7215576
High,3.8275146,1.2408447,9.420166
High,2.6513672,-0.10559082,9.762573
High,1.8444824,-0.736084,9.506226
High,2.3034668,0.036010742,9.258423
High,3.3203125,1.4538574,8.937378
High,4.979248,3.5394287,9.327393
High,5.9558105,4.296875,9.211426
High,5.8563232,3.916626,8.99231
High,5.998535,3.283081,9.20105
High,6.234131,2.736206,8.933105
High,6.390381,3.2110596,9.070435
High,6.5966797,4.961548,9.893188
High,7.2839355,7.094116,11.347046
High,7.349243,6.8463135,11.654663
High,6.9659424,5.7006836,11.434937
High,7.6098633,5.131836,11.876221
High,7.8204346,3.9746094,11.576538
High,7.333374,3.1707764,10.387573
High,6.8878174,3.5028076,9.163208
High,7.139282,4.7161865,8.50708
High,8.48938,6.3824463,8.8446045
High,9.466553,6.4068604,9.221191
High,8.973999,4.9053955,8.798218
High,8.2751465,4.3444824,8.795166
High,7.989502,4.393921,9.047852
High,7.611084,4.717407,8.772583
High,7.020874,5.5163574,8.121948
High,6.433716,6.57959,7.4005127
High,6.567383,7.6330566,6.838379
High,7.4835205,8.215332,6.8414307
High,8.408813,7.4017334,7.0562744
High,8.527832,5.333252,6.7980957
High,8.406372,3.7420654,6.9744873
High,8.424072,3.189087,7.2406006
High,8.19397,3.262329,7.227783
High,7.7453613,3.9849854,7.020874
High,7.373047,5.083618,6.8615723
High,7.4920654,6.204834,6.90979
High,7.896118,6.89209,6.9329834
High,8.049927,6.763916,6.82251
High,7.896118,6.0546875,6.602783
High,7.808838,5.585327,6.272583
High,7.883911,5.48645,5.977173
High,7.8289795,5.5114746,5.9277344
High,7.703247,5.5578613,5.9832764
High,7.631836,5.553589,5.9851074
High,7.5878906,5.5499268,5.907593
High,7.4908447,5.5096436,5.717163
High,7.567749,5.5438232,5.4919434
High,7.6452637,5.507202,5.4138184
High,7.6470947,5.123291,5.440674
High,7.637329,4.8602295,5.2948
High,7.6000977,4.850464,5.158081
High,7.3602295,4.9798584,5.0531006
High,7.163086,5.267334,5.171509
High,6.986084,5.4144287,5.2368164
High,6.866455,5.408325,5.114746
High,6.790161,5.4711914,4.8083496
High,6.837158,5.1135254,4.4696045
High,6.97876,4.3066406,4.057617
High,7.064209,3.557129,3.731079
High,7.1325684,2.746582,3.511963
High,7.313843,1.9580078,3.4155273
High,7.5341797,1.7120361,3.6083984
High,7.696533,2.086792,3.864746
High,7.715454,3.0841064,3.9562988
High,7.5012207,4.4177246,3.963623
High,7.2784424,5.059204,4.003296
High,7.1813965,4.8571777,4.0771484
High,7.225342,4.5428467,4.1760254
High,7.2790527,4.467163,4.2510986
High,7.404175,4.3933105,4.2822266
High,7.609253,4.255371,4.416504
High,7.8601074,4.1827393,4.594116
High,7.8570557,4.2492676,4.6289062
High,7.65625,4.503784,4.7094727
High,7.5878906,4.49646,4.921875
High,7.8582764,4.3322754,4.960327
High,8.123779,4.5825195,4.8242188
High,8.258667,5.1397705,4.7979736
High,8.291626,5.3863525,4.9224854
High,8.185425,5.2209473,4.954834
High,8.22937,5.029297,5.20813
High,8.371582,4.763794,5.305786
High,8.413086,4.838867,4.991455
High,8.322144,5.4315186,4.720459
High,8.19458,5.853882,4.647827
High,8.157349,5.8398438,4.6173096
High,8.184204,5.5426025,4.6002197
High,8.355713,5.0946045,4.666748
High,8.581543,4.7973633,4.506836
High,8.703003,4.850464,4.2889404
High,8.495483,5.1153564,4.194336
High,8.066406,5.3082275,4.2956543
High,7.8637695,5.3045654,4.4818115
High,7.895508,5.1226807,4.557495
High,7.9345703,4.9902344,4.3096924
High,8.026123,5.0286865,3.9776611
High,8.156128,5.0512695,3.7768555
High,8.174438,5.0006104,3.7207031
High,8.208618,4.967041,3.7780762
High,8.223267,4.951782,3.852539
High,8.262329,4.970093,4.034424
High,8.214111,4.984741,4.1101074
High,8.169556,4.7979736,4.1748047
High,8.102417,4.866333,4.025879
High,8.045654,5.073242,4.0130615
High,8.103027,4.7766113,4.179077
High,8.267212,4.350586,4.315796
High,8.279419,4.413452,4.2181396
High,8.29834,4.717407,4.1796875
High,8.204956,4.9658203,4.067993
High,8.035889,5.0878906,4.383545
High,8.347168,4.5874023,4.9884033
High,8.668823,4.472046,4.5751953
High,8.531494,5.305176,3.713379
High,8.3203125,5.807495,3.7164307
High,8.250732,5.4907227,4.5074463
High,8.469238,5.338745,5.789795
High,8.709106,5.3771973,6.498413
High,8.745117,5.9729004,6.2750244
High,8.755493,7.296753,6.35376
High,8.693848,8.917847,6.9317627
High,8.411865,9.945679,7.960205
High,8.5546875,9.894409,9.051514
High,9.574585,9.082031,9.46167
High,10.565186,8.574829,9.016113
High,10.586548,8.97522,8.483887
High,9.91272,9.926758,8.510132
High,9.3133545,10.78125,9.234009
High,9.058838,10.637207,9.93103
High,9.006348,10.067749,10.20813
High,9.088745,9.628906,10.303345
High,9.275513,9.041748,10.175781
High,9.388428,8.230591,9.835815
High,9.309692,7.6000977,9.277954
High,9.017334,7.248535,8.709717
High,8.713989,6.7626953,8.329468
High,8.550415,5.9851074,7.919922
High,8.468628,5.408325,7.462158
High,8.289795,5.228882,7.0672607
High,8.066406,5.2929688,6.7279053
High,7.7996826,5.3881836,6.5045166
High,7.3950195,5.239868,6.221924
High,6.9573975,5.036621,5.9405518
High,6.350708,4.79187,5.7470703
High,5.7928467,4.4488525,5.6134033
High,5.4266357,4.0423584,5.5493164
High,5.0006104,3.5876465,5.4370117
High,4.4415283,3.3795166,5.303955
High,3.85437,3.392334,5.2215576
High,3.2739258,3.4490967,5.253296
High,2.76062,3.213501,5.397339
High,2.3553467,2.7545166,5.5633545
High,1.963501,2.3413086,5.614624
High,1.5313721,2.1313477,5.430298
High,0.9625244,2.6757812,5.3271484
High,0.6152344,3.4222412,5.9246826
High,0.5529785,3.6309814,6.345215
High,0.45654297,3.2373047,6.4123535
High,0.14892578,2.70813,6.4508057
High,-0.13916016,2.3583984,6.5734863
High,-0.47668457,2.4822998,6.6418457
High,-0.7928467,2.5268555,6.7218018
High,-1.0095215,2.1313477,6.8737793
High,-1.1322021,1.6339111,7.017212
High,-1.0772705,1.3604736,7.338257
High,-1.0992432,1.4013672,7.545166
High,-1.5057373,1.4935303,7.5012207
High,-1.9702148,1.5075684,7.6745605
High,-2.2576904,1.3922119,8.07373
High,-2.3504639,1.2768555,8.43811
High,-2.3999023,1.439209,8.62793
High,-2.4328613,1.663208,8.609619
High,-2.43042,1.8322754,8.45459
High,-2.4493408,2.0166016,8.359375
High,-2.307129,1.9842529,8.636475
High,-2.196045,1.439209,8.919067
High,-2.425537,0.6036377,8.968506
High,-2.8521729,0.26245117,8.978882
High,-3.0596924,0.4925537,9.017334
High,-3.1713867,0.9753418,8.82019
High,-3.139038,1.4837646,8.7854
High,-2.8222656,1.9049072,9.035645
High,-2.581787,2.012329,9.164429
High,-2.909546,1.741333,8.998413
High,-3.1915283,1.3305664,9.048462
High,-2.9632568,1.0803223,9.263306
High,-2.6672363,1.2188721,9.27063
High,-2.6635742,1.4202881,9.196777
High,-2.7087402,1.4086914,9.281616
High,-2.9016113,1.0223389,9.441528
High,-3.0163574,0.5255127,9.659424
High,-2.9394531,0.289917,9.73938
High,-3.024292,0.3277588,9.530029
High,-3.1304932,0.70617676,9.446411
High,-3.0535889,1.194458,9.544067
High,-3.0718994,1.5588379,9.608154
High,-3.192749,1.6876221,9.777832
High,-3.1744385,1.463623,9.888306
High,-3.250122,1.2390137,9.692383
High,-3.2263184,1.206665,9.482422
High,-3.0218506,1.2713623,9.643555
High,-3.013916,1.1773682,9.832764
High,-3.098755,1.170044,9.710083
High,-3.1713867,1.3446045,9.70459
High,-3.3911133,1.2445068,9.578247
High,-3.449707,1.1029053,9.539795
High,-3.2427979,1.1114502,9.630127
High,-3.0322266,1.2213135,9.650269
High,-3.0310059,1.326294,9.561157
High,-3.079834,1.5234375,9.419556
High,-3.0352783,1.7053223,9.446411
High,-2.9083252,1.4953613,9.605103
High,-2.9522705,0.98327637,9.730225
High,-3.0859375,0.602417,9.664307
High,-3.1500244,0.5493164,9.596558
High,-3.2574463,0.67749023,9.435425
High,-3.3807373,0.9942627,9.257202
High,-3.2678223,1.3116455,9.221802
High,-3.2073975,1.5155029,9.154663
High,-3.2226562,1.5960693,8.95752
High,-3.0633545,1.5710449,8.772583
High,-2.8027344,1.5612793,8.568726
High,-2.8735352,1.4868164,8.114624
High,-3.036499,1.361084,7.684326
High,-2.9681396,1.1560059,7.484741
High,-2.6843262,0.7696533,7.48291
High,-2.3986816,0.59814453,7.390747
High,-2.5891113,0.89782715,7.161255
High,-2.911377,1.4611816,7.104492
High,-2.923584,1.5307617,6.936035
High,-2.8216553,1.3140869,6.538086
High,-2.1453857,1.5411377,6.6766357
High,-0.6616211,1.75354,7.4694824
High,-0.023803711,0.92529297,7.7575684
High,-0.7714844,-0.13916016,7.2442627
High,-1.7608643,0.083618164,7.0959473
High,-2.2601318,1.1279297,7.392578
